2,1122,1,0,1,0,110,64,142,84,3,3,3,3
2,1122,1,0,1,0,111,63,143,83,3,3,3,3
2,1122,1,0,1,0,111,62,143,82,3,3,3,3
2,1122,1,0,1,0,112,61,144,81,3,3,3,3
2,1122,1,0,1,0,112,60,144,80,3,3,3,3
2,1122,1,0,1,0,113,59,145,79,3,3,3,3
2,1122,1,0,1,0,113,58,145,78,3,3,3,3
2,1122,1,0,1,0,114,57,146,77,3,3,3,3
2,1122,1,0,1,0,114,56,146,76,3,3,3,3
2,1122,1,0,1,0,115,55,147,75,3,3,3,3
2,1122,1,0,1,0,115,54,147,74,3,3,3,3
2,1122,1,0,1,0,116,53,148,73,3,3,3,3
2,1122,1,0,1,0,116,52,148,72,3,3,3,3
2,1122,1,0,1,0,117,51,149,71,3,3,3,3
2,1122,1,0,1,0,117,50,149,70,3,3,3,3
2,1122,1,0,1,0,118,49,150,69,3,3,3,3
2,1122,1,0,1,0,118,48,150,68,3,3,3,3
4,1122,1,0,1,0,119,47,151,67,3,3,3,3
4,1128,1,0,1,0,120,47,152,67,2,2,2,2
4,1134,1,0,1,0,122,47,154,67,2,2,2,2
4,1140,1,0,1,0,123,47,155,67,2,2,2,2
4,1146,1,0,1,0,125,47,157,67,2,2,2,2
4,1152,1,0,1,0,126,47,158,67,2,2,2,2
4,1158,1,0,1,0,128,47,160,67,2,2,2,2
4,1164,1,0,1,0,129,47,161,67,2,2,2,2
3,1170,1,0,1,0,131,47,163,67,2,2,2,2
3,1176,1,0,1,0,132,47,164,67,2,2,2,2
3,1182,1,0,1,0,134,47,166,67,2,2,2,2
3,1188,1,0,1,0,135,47,167,67,2,2,2,2
3,1259,1,0,1,0,137,47,169,67,2,2,2,2
3,1258,1,0,1,0,138,47,170,67,1,1,1,1
3,1257,1,0,1,0,140,47,172,67,1,1,1,1
3,1256,1,0,1,0,141,47,173,67,1,1,1,1
3,1255,1,0,1,0,143,47,175,67,1,1,1,1
3,1254,1,0,1,0,144,47,176,67,1,1,1,1
4,1253,1,0,1,0,146,47,178,67,1,1,1,1
4,1252,1,0,1,0,147,47,179,67,1,1,1,1
4,1251,1,0,1,0,149,47,181,67,1,1,1,1
1,1250,1,0,1,0,150,47,182,67,1,1,1,1
1,1251,1,0,1,0,150,45,182,65,1,1,1,1
1,1252,1,0,1,0,149,43,181,63,1,1,1,1
1,1253,1,0,1,0,149,41,181,61,1,1,1,1
1,1254,1,0,1,0,148,39,180,59,1,1,1,1
1,1255,1,0,1,0,148,37,180,57,1,1,1,1
1,1256,1,0,1,0,147,35,179,55,1,1,1,1
1,1257,1,0,1,0,147,33,179,53,1,1,1,1
1,1258,1,0,1,0,146,31,178,51,1,1,1,1
1,1259,1,0,1,0,146,29,178,49,2,2,2,2
1,1260,1,0,1,0,145,29,177,47,1,3,1,1
1,1261,1,0,1,0,145,29,176,45,1,3,1,1
1,1262,1,0,1,0,144,29,175,43,1,3,1,1
1,1263,1,0,1,0,144,29,173,41,1,3,1,1
1,1264,1,0,1,0,143,29,172,39,1,3,1,1
1,1265,1,0,1,0,141,29,170,37,1,3,1,1
1,1266,1,0,1,0,140,29,169,35,1,3,1,1
1,1267,1,0,1,0,138,29,167,33,1,3,1,1
1,1268,1,0,1,0,137,29,166,31,1,3,1,1
1,1269,1,0,1,0,135,29,164,29,1,3,1,1
1,1270,1,0,1,0,134,29,163,27,1,3,1,1
1,1271,1,0,1,0,132,29,161,25,2,3,2,2
1,1272,1,0,1,0,133,29,162,25,3,3,3,3
1,1273,1,0,1,0,133,29,164,25,3,3,3,3
1,1274,1,0,1,0,134,29,165,25,3,3,3,3
1,1275,1,0,1,0,134,29,167,25,3,3,3,3
1,1276,1,0,1,0,135,29,168,25,3,3,3,3
1,1277,1,0,1,0,135,29,170,25,3,3,3,3
1,1278,1,0,1,0,136,29,171,25,3,3,3,3
1,1279,1,0,1,0,136,29,173,25,1,3,1,3
1,1280,1,0,1,0,135,29,172,25,1,3,1,3
1,1281,1,0,1,0,133,29,172,25,1,3,1,3
2,1282,1,0,1,0,132,29,171,25,1,3,1,3
2,1283,1,0,1,0,130,29,171,25,1,3,1,3
2,1284,1,0,1,0,129,29,170,25,1,3,1,3
2,1285,1,0,1,0,127,29,170,25,1,3,1,3
2,1286,1,0,1,0,126,29,169,25,1,3,1,3
2,1287,1,0,1,0,124,29,169,25,1,3,1,3
2,1288,1,0,1,0,123,29,168,25,1,3,1,3
2,1289,1,0,1,0,123,31,168,25,1,3,1,3
2,1290,1,0,1,0,122,33,167,25,1,3,1,3
2,1291,1,0,1,0,122,35,167,25,2,3,2,3
2,1190,1,0,1,0,121,37,166,25,2,4,2,4
2,1184,1,0,1,0,121,39,166,25,2,4,2,4
2,1178,1,0,1,0,120,41,165,25,2,4,2,4
2,1172,1,0,1,0,120,43,165,25,2,4,2,4
2,1166,1,0,1,0,119,45,164,25,2,4,2,4
2,1160,1,0,1,0,119,47,164,27,2,4,2,4
2,1154,1,0,1,0,118,49,163,29,2,4,2,4
2,1148,1,1,1,1,116,49,161,29,2,4,2,4
2,1142,1,1,1,1,114,49,159,29,2,4,2,4
2,1136,1,1,1,1,113,50,158,30,2,4,2,4
2,1130,1,1,1,1,111,50,156,32,2,4,2,4
2,1124,1,1,1,1,110,51,155,33,2,4,2,4
2,1094,1,1,1,1,108,51,153,35,2,4,2,4
2,1088,1,1,1,1,107,52,152,36,2,4,2,4
2,1082,1,1,1,1,105,52,150,38,2,4,2,4
2,1076,1,1,1,1,104,53,149,39,2,4,2,4
2,1070,1,1,1,1,104,53,147,41,2,4,2,4
2,1064,1,1,1,1,103,54,146,42,2,4,2,4
2,1058,1,1,1,1,103,54,144,44,2,4,2,2
2,1052,1,1,1,1,102,55,143,43,2,4,2,2
2,1046,1,1,1,1,102,55,141,41,2,4,2,2
2,1040,1,1,1,1,101,56,140,40,2,4,2,2
2,1034,1,1,1,1,101,56,138,38,2,4,2,2
2,1028,1,1,1,1,100,57,137,37,3,4,3,3
3,1028,1,1,1,1,101,56,136,36,3,4,3,3
3,1027,1,1,1,1,100,55,135,35,3,3,3,3
3,1026,1,1,1,1,100,55,133,33,3,3,3,3
3,1025,1,1,1,1,99,54,132,32,3,3,3,3
3,1024,1,1,1,1,99,54,130,30,3,3,3,3
3,1023,1,1,1,1,98,53,129,29,3,3,3,3
3,1022,1,1,1,1,98,53,127,27,3,3,3,3
3,1021,1,1,1,1,97,52,126,26,3,3,3,3
3,1020,1,1,1,1,97,52,126,24,2,3,2,3
3,1019,1,1,1,1,98,51,127,23,1,3,1,3
4,1018,1,1,1,1,100,51,129,21,1,3,1,3
4,1017,1,1,1,1,101,50,130,20,1,3,1,3
4,1016,1,1,1,1,103,50,132,18,1,3,1,3
4,1015,1,1,1,1,104,49,133,17,1,3,1,3
4,1014,1,1,1,1,106,49,135,15,1,3,1,3
4,1013,1,1,1,1,107,48,136,14,1,3,1,3
4,1012,1,1,1,1,107,48,138,12,1,3,1,3
4,1011,1,1,1,1,108,47,139,11,1,3,1,3
4,1010,1,1,1,1,108,47,140,9,1,3,1,3
4,1009,1,1,1,1,109,46,141,8,1,3,1,3
4,1008,1,1,1,1,109,46,141,6,1,4,1,4
4,1033,1,1,1,1,110,45,142,5,2,4,2,4
4,1039,1,1,1,1,110,45,142,3,2,4,2,4
4,1045,1,1,1,0,111,44,143,-1,2,4,2,2
4,1051,1,1,1,0,111,44,143,-1,2,4,2,2
4,1057,1,1,1,0,112,43,144,-1,2,4,2,2
4,1063,1,1,1,0,112,43,144,-1,2,4,2,2
4,1069,1,1,1,0,113,42,145,-1,2,4,2,2
4,1075,1,1,1,0,113,42,145,-1,2,4,2,2
4,1081,1,1,1,0,114,41,146,-1,2,4,2,2
4,1087,1,1,1,0,114,41,146,-1,2,4,2,2
4,1093,1,1,1,0,115,40,147,-1,2,4,2,2
4,1123,1,1,1,0,115,40,147,-1,2,4,2,2
4,1129,1,1,1,0,116,39,148,-1,2,4,2,2
4,1135,1,1,1,0,116,39,148,-1,2,4,2,2
4,1141,1,1,1,0,117,38,149,-1,2,4,2,2
4,1147,1,1,1,0,117,38,149,-1,2,4,2,2
4,1153,1,1,1,0,118,37,150,-1,2,4,2,2
4,1159,1,1,1,0,118,37,150,-1,2,4,2,2
4,1165,1,1,1,0,119,36,151,-1,2,4,2,2
4,1171,1,1,1,0,119,36,151,-1,2,4,2,2
4,1177,1,1,1,0,120,35,152,-1,2,4,2,2
4,1183,1,1,1,0,120,35,152,-1,2,4,2,2
4,1189,1,1,1,0,121,34,153,-1,2,4,2,2
4,1271,1,1,1,0,121,34,153,-1,2,3,2,2
3,1271,1,1,1,0,121,34,153,-1,2,3,2,2
3,1270,1,1,1,0,121,34,153,-1,1,3,1,1
3,1269,1,1,1,0,122,33,154,-1,1,3,1,1
3,1268,1,1,1,0,124,33,154,-1,1,3,1,1
3,1267,1,1,1,0,125,32,155,-1,1,3,1,1
3,1266,1,1,1,0,127,32,155,-1,1,3,1,1
3,1265,1,1,1,0,128,31,156,-1,1,3,1,1
3,1264,1,1,1,0,130,31,156,-1,1,3,1,1
3,1263,1,1,1,0,131,30,157,-1,1,3,1,1
3,1262,1,1,1,0,133,30,157,-1,1,3,1,1
2,1261,1,1,1,0,134,29,158,-1,1,3,1,1
2,1260,1,1,1,0,136,29,158,-1,1,3,1,1
2,1259,1,1,1,0,137,28,159,-1,2,2,1,2
2,1188,1,1,1,0,137,28,159,-1,2,2,4,2
2,1182,1,1,1,0,136,27,160,-1,2,2,2,2
2,1176,1,1,1,0,136,27,160,-1,2,2,2,2
2,1170,1,1,1,0,135,26,159,-1,2,2,2,2
2,1164,1,1,1,0,135,26,159,133,2,2,2,2
2,1158,1,1,1,0,134,25,158,131,2,2,2,2
2,1152,1,1,1,0,134,25,158,129,2,2,2,2
2,1146,1,1,1,0,133,24,157,127,2,2,2,2
2,1140,1,1,1,0,133,24,157,125,2,2,2,2
2,1134,1,1,1,0,132,23,156,123,2,2,2,2
2,1128,1,1,1,0,132,23,156,121,2,2,2,2
3,1122,1,1,1,0,131,22,155,119,3,3,3,3
3,1121,1,1,1,0,131,22,155,117,3,3,3,3
3,1120,1,1,1,0,130,21,154,115,3,3,3,3
3,1119,1,1,1,0,130,21,154,113,3,3,3,3
3,1118,1,1,1,0,129,20,153,111,3,3,3,3
3,1117,1,1,1,0,129,20,153,109,3,3,3,3
3,1116,1,1,1,0,128,19,152,107,3,3,3,3
3,1115,1,1,1,0,128,19,152,105,3,3,3,3
3,1114,1,1,1,0,127,18,151,103,3,3,3,3
3,1113,1,1,1,0,127,18,151,101,3,3,3,3
3,1112,1,1,1,0,126,17,150,99,3,3,3,3
2,1111,1,1,1,0,126,17,150,97,3,3,3,3
2,1110,1,1,1,0,125,16,149,95,2,2,2,2
2,1092,1,1,1,0,125,16,149,93,2,2,2,2
2,1086,1,1,1,0,124,15,148,91,2,2,2,2
2,1080,1,1,1,0,124,15,148,89,2,2,2,2
2,1074,1,1,1,0,123,14,147,87,2,2,2,2
2,1068,1,1,1,0,123,14,147,85,2,2,2,2
2,1062,1,1,1,0,122,13,146,83,2,2,2,2
2,1056,1,1,1,0,122,13,146,81,2,2,2,2
2,1050,1,1,1,0,121,12,145,79,2,2,2,2
2,1044,1,1,1,0,121,12,145,77,2,2,2,2
2,1038,1,1,1,0,120,11,144,75,2,2,2,2
2,1032,1,1,1,0,120,11,144,73,2,2,2,2
1,984,1,1,1,0,119,10,143,71,1,1,1,1
1,985,1,1,1,0,119,10,143,69,1,1,1,1
1,986,1,1,1,0,118,9,142,67,1,1,1,1
1,987,1,1,1,0,118,9,142,65,1,1,1,1
1,988,1,1,1,0,117,8,141,63,1,1,1,1
1,989,1,1,1,0,117,8,141,61,1,1,1,1
1,990,1,1,1,0,116,7,140,59,1,1,1,1
1,991,1,1,1,0,116,7,140,57,1,1,1,1
1,992,1,1,1,0,115,6,139,55,1,1,1,1
1,993,1,1,1,0,115,6,139,53,1,1,1,1
1,994,1,1,1,0,114,5,138,51,1,1,1,1
1,995,1,1,1,0,114,5,138,49,1,1,1,1
1,996,1,1,1,0,113,4,137,47,2,2,2,2
1,997,1,1,1,0,115,6,137,47,3,3,1,3
1,998,1,1,1,0,116,7,136,47,3,3,1,3
1,999,1,1,1,0,118,9,136,47,3,3,1,3
1,1000,1,1,1,0,119,10,135,47,3,3,1,3
1,1001,1,1,1,0,121,12,135,47,3,3,1,3
1,1002,1,1,1,0,122,13,134,47,3,3,1,3
2,1003,1,1,1,0,124,15,134,47,1,3,1,3
2,1004,1,1,1,0,123,16,133,47,1,3,1,3
2,1005,1,1,1,0,121,18,133,47,1,3,1,3
2,1006,1,1,1,0,120,19,132,47,1,3,1,3
2,1007,1,1,1,0,118,21,132,47,1,3,1,3
2,1008,1,1,1,0,117,22,131,47,1,3,1,3
2,1009,1,1,1,0,115,24,131,47,1,3,1,3
2,1010,1,1,1,0,114,25,130,47,1,3,1,3
2,1011,1,1,1,0,112,27,130,47,1,3,1,3
2,1012,1,1,1,0,111,28,129,47,1,3,1,3
2,1013,1,1,1,0,109,30,129,47,1,3,1,3
2,1014,1,1,1,0,108,31,128,47,1,3,1,3
2,1015,1,1,1,0,106,33,128,47,1,3,1,3
2,1016,1,1,1,0,105,34,127,47,1,3,1,3
2,1017,1,1,1,0,103,36,127,47,1,1,1,3
2,1018,1,1,1,0,102,35,126,47,1,1,1,3
2,1019,1,1,1,0,102,33,126,47,1,1,1,3
2,1020,1,1,1,0,101,32,125,47,2,2,2,2
2,927,1,1,1,0,101,30,125,45,2,2,2,2
2,923,1,1,1,0,100,29,124,43,2,2,2,2
2,919,1,1,1,0,100,27,124,41,2,2,2,2
2,915,1,1,1,0,99,26,123,39,2,2,2,2
2,911,1,1,1,0,99,24,123,37,2,2,2,2
2,907,1,1,1,0,98,23,122,35,2,2,2,2
2,903,1,1,1,0,98,21,122,33,2,2,2,2
2,899,1,1,1,0,97,20,121,31,2,2,2,2
2,895,1,1,1,0,97,18,121,29,2,2,2,2
2,891,1,1,1,0,96,17,120,27,2,2,2,2
2,887,1,1,1,0,96,15,120,25,2,2,2,2
2,883,1,1,1,0,95,14,119,23,2,3,2,3
2,809,1,1,1,0,95,14,119,23,2,4,2,4
2,805,1,1,1,0,94,15,118,23,2,4,2,4
2,801,1,1,1,0,94,15,118,23,2,4,2,4
2,797,1,1,1,0,93,16,117,23,2,4,2,4
2,793,1,1,1,0,93,16,117,23,2,4,2,4
2,789,1,1,1,0,92,17,116,23,2,4,2,4
2,785,1,1,1,0,92,17,116,23,2,4,2,4
2,781,1,1,1,0,91,18,115,23,2,4,2,4
2,777,1,1,1,0,91,18,115,23,2,4,2,4
2,773,1,1,1,0,90,19,114,23,2,4,2,4
2,769,1,1,1,0,90,19,114,23,2,4,2,4
2,753,1,1,1,0,89,20,113,23,2,4,2,4
2,678,1,1,1,0,89,20,113,23,2,4,2,4
2,672,1,1,1,0,88,21,112,23,2,4,2,4
2,666,1,1,1,0,88,21,112,23,2,4,2,4
2,660,1,1,1,0,87,22,111,23,2,4,2,4
2,654,1,1,1,0,87,22,111,23,2,4,2,4
2,648,1,1,1,0,86,23,110,23,2,4,2,4
2,642,1,1,1,0,86,23,110,23,2,4,2,4
2,636,1,1,1,0,85,24,109,23,2,4,2,4
2,630,1,1,1,0,85,24,109,23,2,4,2,4
2,624,1,1,1,0,84,25,108,23,2,4,2,4
2,618,1,1,1,0,84,25,107,23,2,4,2,4
2,612,1,1,1,0,83,26,106,23,2,4,2,4
2,584,1,1,1,0,83,26,104,23,2,4,2,4
2,580,1,1,1,0,82,27,103,23,2,4,2,4
2,576,1,1,1,0,82,27,101,23,2,4,2,4
2,572,1,1,1,0,81,28,100,23,2,4,2,4
2,568,1,1,1,0,81,30,98,23,2,4,2,4
2,564,1,1,1,0,80,31,97,23,2,4,2,4
2,560,1,1,1,0,80,33,95,23,2,4,2,4
2,556,1,1,1,0,79,34,94,23,2,4,2,4
2,552,1,1,1,0,79,36,92,23,2,4,2,4
2,548,1,1,1,0,78,37,91,23,2,4,2,4
2,544,1,1,1,0,78,39,89,23,2,4,2,4
2,540,1,1,1,0,77,40,88,23,2,4,2,4
2,455,1,1,1,0,77,42,86,23,2,4,2,4
2,451,1,1,1,0,76,43,85,23,2,4,2,4
2,447,1,1,1,0,76,45,83,23,2,4,2,4
2,443,1,1,1,0,75,46,82,23,2,4,2,4
2,439,0,0,0,0,75,48,80,23,2,4,2,4
2,435,0,0,0,0,75,50,78,23,2,4,2,4
2,431,0,0,0,0,75,52,76,23,2,4,2,4
2,427,0,0,0,0,75,54,74,23,2,4,2,4
2,423,0,0,0,0,75,56,72,23,2,4,2,4
2,419,0,0,0,0,75,58,70,23,2,4,2,4
2,415,0,0,0,0,75,60,68,23,2,4,2,4
2,399,0,0,0,0,75,62,66,23,2,4,1,4
2,335,0,0,0,0,75,64,66,23,2,4,4,4
2,329,0,0,0,0,75,66,66,23,2,4,4,4
2,323,0,0,0,0,75,68,66,23,2,4,4,4
2,317,0,0,0,0,75,70,66,23,2,4,4,4
2,311,0,0,0,0,75,72,66,23,2,4,4,4
2,305,0,0,0,0,75,74,66,23,2,4,4,4
2,299,0,0,0,0,75,76,66,23,2,4,4,4
2,293,0,0,0,0,75,78,66,23,2,4,4,4
2,287,0,0,0,0,75,80,66,23,2,4,4,4
2,281,0,0,0,0,75,82,66,23,2,4,4,4
2,275,0,0,0,0,75,84,66,23,2,4,4,4
2,269,0,0,0,0,75,86,66,23,2,4,4,4
2,263,0,0,0,0,75,88,66,23,2,4,4,4
1,257,0,0,0,0,73,90,66,23,2,4,4,4
1,251,0,0,0,0,71,92,66,23,2,4,4,4
1,237,0,0,0,0,69,94,66,23,3,4,4,4
1,238,0,0,0,0,69,96,66,23,3,3,3,3
1,239,0,0,0,0,69,98,66,23,3,3,3,3
1,240,0,0,0,0,69,100,66,23,3,3,3,3
1,241,0,0,0,0,69,102,66,23,3,3,3,3
1,242,0,0,0,0,69,104,66,23,3,3,3,3
1,243,0,0,0,0,69,106,66,23,3,3,3,3
1,244,0,0,0,0,69,108,66,23,3,3,3,3
1,245,0,0,0,0,69,110,66,25,3,3,3,3
1,245,0,0,0,0,68,111,65,26,3,3,3,3
2,245,0,0,0,0,69,112,66,27,3,3,3,3
2,144,0,0,0,0,71,114,68,29,4,4,4,4
2,138,0,0,0,0,73,116,70,31,4,4,4,4
2,132,0,0,0,0,75,118,72,33,4,4,4,4
2,126,0,0,0,0,77,120,74,35,4,4,4,4
2,120,0,0,0,0,79,122,76,37,4,4,4,4
2,114,0,0,0,0,81,124,78,39,4,4,4,4
2,108,0,0,0,0,83,126,80,41,4,4,4,4
2,102,1,1,1,1,83,126,80,41,4,4,4,4
2,96,1,1,1,1,83,126,80,41,4,4,4,4
2,90,1,1,1,1,84,127,81,42,4,4,4,4
3,84,1,1,1,1,84,127,81,42,4,4,4,4
3,78,1,1,1,1,85,128,82,43,4,4,4,4
3,77,1,1,1,1,83,128,82,43,3,1,1,1
3,76,1,1,1,1,82,129,83,44,3,1,1,1
3,75,1,1,1,1,80,129,83,44,3,1,1,1
3,74,1,1,1,1,79,130,84,45,3,1,1,1
3,73,1,1,1,1,77,130,84,45,3,1,1,1
3,72,1,1,1,1,76,131,85,46,3,1,1,1
4,71,1,1,1,1,74,131,85,46,3,1,1,1
4,70,1,1,1,1,73,132,86,47,3,1,1,1
4,69,1,1,1,1,71,132,86,47,3,1,1,1
4,68,1,1,1,1,70,133,87,48,3,1,1,1
4,67,1,1,1,1,70,133,89,48,3,1,1,1
4,66,1,1,1,1,69,134,90,49,3,1,1,1
4,65,1,1,1,1,69,132,89,47,3,3,3,3
4,64,1,1,1,1,68,131,88,46,3,3,3,3
4,63,1,1,1,1,68,129,86,46,3,3,3,3
4,62,1,1,1,1,67,128,85,45,3,3,3,3
4,61,1,1,1,1,67,126,83,45,3,3,3,3
4,60,1,1,1,1,66,125,82,44,3,3,3,3
4,59,1,1,1,1,66,123,80,44,3,3,3,3
4,58,1,1,1,1,65,122,79,43,4,4,4,4
4,83,1,1,1,1,65,120,77,43,4,4,4,4
4,89,1,1,1,1,64,119,76,42,4,4,4,4
4,95,1,1,1,1,64,117,74,42,4,4,4,4
4,101,1,1,1,1,63,116,73,41,4,4,4,4
4,107,1,1,1,1,63,114,71,41,4,4,4,4
4,113,1,1,1,1,62,113,70,40,4,4,4,4
4,119,1,1,1,1,62,111,68,40,4,4,4,4
4,125,1,1,1,1,61,110,67,39,4,4,4,4
4,131,1,1,1,1,61,108,65,39,4,4,4,4
4,137,1,1,1,1,60,107,64,38,4,4,4,4
4,143,1,1,1,1,60,105,62,38,4,4,4,4
4,225,1,1,1,1,59,104,61,37,3,1,3,1
4,250,1,1,1,1,61,104,61,39,2,2,2,2
4,256,1,1,1,1,62,105,62,40,2,2,2,2
4,262,1,1,1,1,62,105,64,42,2,2,2,2
4,268,1,1,1,1,63,106,65,43,2,2,2,2
4,274,1,1,1,1,63,106,67,45,2,2,2,2
4,280,1,1,1,1,64,107,68,46,2,2,2,2
4,286,1,1,1,1,64,107,70,48,2,2,2,2
4,292,1,1,1,1,65,108,71,49,2,2,2,2
4,298,1,1,1,1,65,108,73,51,2,2,2,2
4,304,1,1,1,1,66,109,74,52,2,2,2,2
4,310,1,1,1,1,66,109,76,54,2,2,2,2
4,316,1,1,1,1,67,110,77,55,2,2,2,2
3,322,1,1,1,1,67,108,79,55,2,4,2,4
3,328,1,1,1,1,68,107,80,54,2,4,2,4
3,334,1,1,1,1,68,105,82,54,2,4,2,4
3,398,1,1,1,1,69,104,83,53,2,3,2,3
3,397,1,1,1,1,69,102,83,53,1,3,3,3
3,396,1,1,1,1,70,101,82,52,1,3,3,3
3,395,1,1,1,1,70,99,82,52,1,3,3,3
3,394,1,1,1,1,71,98,81,51,1,3,3,3
3,393,1,1,1,1,71,96,81,51,1,3,3,3
3,392,1,1,1,1,72,95,80,50,1,3,3,3
3,391,1,1,1,1,72,93,80,50,1,3,3,3
3,390,1,1,1,1,73,92,79,49,1,3,3,3
3,389,1,1,1,1,73,90,79,49,1,3,3,3
3,388,1,1,1,1,74,89,78,48,1,3,3,3
3,387,1,1,1,1,74,87,78,48,1,3,3,3
3,386,1,1,1,1,75,86,77,47,1,4,3,4
3,385,1,1,1,1,73,86,77,49,3,1,3,1
3,384,1,1,1,1,72,87,76,50,3,1,3,1
3,383,1,1,1,1,70,87,76,52,3,1,3,1
3,382,1,1,1,1,69,88,75,53,3,1,3,1
3,381,1,1,1,1,67,90,75,55,3,1,3,1
3,380,1,1,1,1,66,91,74,56,3,1,3,1
3,379,1,1,1,1,64,93,74,58,3,1,3,1
3,378,1,1,1,1,63,94,73,59,3,1,3,1
3,377,1,1,1,1,61,96,73,61,3,1,3,1
3,376,1,1,1,1,60,97,72,62,3,1,3,1
2,375,1,1,1,1,58,99,72,64,3,1,3,1
2,374,1,1,1,1,57,100,71,65,2,1,2,1
2,333,1,1,1,1,55,102,71,67,2,4,2,4
2,327,1,1,1,1,54,103,70,68,2,4,2,4
2,321,1,1,1,1,52,105,70,70,2,4,2,4
2,315,1,1,1,1,51,106,69,71,2,4,2,4
2,309,1,1,1,1,49,108,69,73,2,4,2,4
2,303,1,1,1,1,48,109,68,74,2,4,2,4
2,297,1,1,1,1,46,111,68,76,2,4,2,4
2,291,1,1,1,1,45,112,67,77,2,4,2,4
2,285,1,1,1,1,43,114,67,79,2,4,2,4
2,279,1,1,1,1,42,115,66,80,2,4,2,4
2,273,1,1,1,1,40,117,66,82,2,4,2,4
2,267,1,1,1,1,39,118,65,83,2,4,2,4
2,261,1,1,1,1,37,120,65,85,2,4,2,4
2,255,1,1,1,1,36,121,64,86,2,4,2,4
1,249,1,1,1,1,34,123,64,88,2,4,2,4
1,201,1,1,1,1,33,124,63,89,1,1,3,1
1,202,1,1,1,1,31,124,65,89,1,1,3,1
1,203,1,1,1,1,30,123,66,88,1,1,3,1
1,204,1,1,1,1,28,123,68,88,1,1,3,1
1,205,1,1,1,1,27,122,69,87,1,1,3,1
1,206,1,1,1,1,25,122,71,87,1,1,3,1
1,207,1,1,1,1,24,121,72,86,1,1,3,1
1,208,1,1,1,1,22,121,74,86,1,1,3,1
1,209,1,1,1,1,21,120,75,85,1,1,3,1
1,210,1,1,1,1,19,120,77,85,1,1,3,1
2,211,1,1,1,1,18,119,78,84,1,1,3,1
2,212,1,1,1,1,16,119,78,84,1,1,3,1
2,213,1,1,1,1,15,118,79,83,2,1,3,1
2,142,1,1,1,1,13,120,79,85,2,4,4,4
2,136,1,1,1,1,12,121,80,86,2,4,4,4
2,130,1,1,1,1,10,123,80,88,2,4,4,4
2,124,1,1,1,1,9,124,81,89,2,4,4,4
2,118,1,1,1,1,7,126,81,91,2,4,4,4
2,112,1,1,1,1,6,127,82,92,2,4,4,4
2,106,1,1,1,1,4,129,82,94,2,4,4,4
2,100,1,1,1,1,3,130,83,95,2,4,4,4
2,94,0,1,1,1,-1,132,83,97,2,4,4,4
2,88,0,1,1,1,-1,133,84,98,2,4,4,4
2,82,0,1,1,1,-1,135,84,100,2,4,4,4
2,57,0,1,1,1,-1,136,85,101,4,4,4,4
2,57,0,1,1,1,-1,137,84,102,4,4,4,4
2,57,0,1,1,1,-1,137,84,102,4,4,4,4
2,57,0,1,1,1,-1,138,83,103,4,4,4,4
2,57,0,1,1,1,-1,138,83,103,4,4,4,4
2,57,0,1,1,1,-1,139,82,104,4,4,4,4
2,57,0,1,1,1,-1,139,82,104,4,4,4,4
3,57,0,1,1,1,-1,140,81,105,4,4,4,4
3,56,0,1,1,1,-1,141,80,106,1,1,3,1
3,55,0,1,1,1,-1,143,78,108,1,1,3,1
3,54,0,1,1,1,-1,144,77,109,1,1,3,1
3,53,0,1,1,1,-1,146,75,111,1,1,3,1
3,52,0,1,1,1,-1,147,74,112,1,1,3,1
3,51,0,1,1,1,-1,149,72,114,1,1,3,1
3,50,0,1,1,1,-1,150,71,115,1,1,3,1
3,49,0,1,1,1,-1,152,69,117,1,1,3,1
3,48,0,1,1,1,-1,153,68,118,1,1,3,1
3,47,0,1,1,1,-1,155,66,117,1,1,3,3
3,46,0,1,1,1,-1,156,65,116,1,1,3,3
3,45,0,1,1,1,-1,158,63,114,1,1,3,3
3,44,0,1,1,1,-1,159,62,113,1,1,3,3
3,43,0,1,1,1,-1,161,60,111,1,1,3,3
3,42,0,1,1,1,-1,162,59,110,1,1,3,3
3,41,0,1,1,1,-1,164,57,108,1,1,3,3
3,40,0,1,1,1,-1,165,56,107,1,1,3,3
3,39,0,1,1,1,-1,167,54,107,1,1,3,3
3,38,0,1,1,1,-1,168,53,106,1,1,3,3
3,37,0,1,1,1,-1,170,53,106,1,1,3,3
3,36,0,1,1,1,-1,171,52,105,1,1,3,3
3,35,0,1,1,1,-1,173,52,105,1,1,3,3
3,34,0,1,1,1,-1,174,51,104,1,1,3,3
3,33,0,1,1,1,-1,176,51,104,1,1,3,3
3,32,0,1,1,1,-1,177,50,103,1,1,3,3
3,31,0,1,1,1,-1,179,50,103,1,1,3,3
3,30,0,1,1,1,-1,180,49,102,1,1,3,3
3,29,0,1,1,1,-1,182,49,102,1,1,3,3
3,28,0,1,1,1,89,183,48,101,3,1,3,3
3,27,0,1,1,1,87,185,48,101,3,1,3,3
3,26,0,1,1,1,85,185,47,100,3,3,3,3
3,25,0,1,1,1,83,185,47,100,3,3,3,3
2,24,0,1,1,1,81,184,46,99,3,3,3,3
2,23,0,1,1,1,79,182,46,99,3,3,3,3
2,22,0,1,1,1,77,181,45,98,3,3,3,3
2,21,0,1,1,1,75,179,45,98,4,4,4,4
2,21,0,1,1,1,74,179,45,98,4,4,4,4
2,21,0,1,1,1,73,178,46,99,4,4,4,4
